EMGValue   Timestamp   TrueFlexState
497   32616036   0
497   32617736   0
496   32619436   0
496   32621136   0
497   32622836   0
496   32624536   0
500   32626236   0
497   32627936   0
497   32629636   0
496   32631336   0
497   32633036   0
497   32634736   0
497   32636436   0
497   32638136   0
498   32639836   0
497   32641536   0
497   32643236   0
497   32644936   0
496   32646636   0
497   32648336   0
497   32650036   0
497   32651736   0
497   32653436   0
497   32655136   0
497   32656836   0
497   32658536   0
496   32660236   0
497   32661936   0
497   32663636   0
497   32665336   0
497   32667036   0
496   32668736   0
498   32670436   0
497   32672136   0
497   32673836   0
498   32675536   0
497   32677236   0
497   32678936   0
497   32680636   0
497   32682336   0
496   32684040   0
497   32685736   0
496   32687436   0
496   32689136   0
497   32690836   0
497   32692536   0
496   32694236   0
496   32695936   0
496   32697636   0
498   32699336   0
496   32701036   0
497   32702736   0
496   32704436   0
497   32706136   0
496   32707836   0
496   32709536   0
497   32711236   0
497   32712936   0
497   32714636   0
498   32716336   0
498   32718036   0
497   32719736   0
497   32721436   0
497   32723136   0
497   32724836   0
497   32726536   0
497   32728236   0
497   32729936   0
496   32731636   0
496   32733336   0
497   32735036   0
497   32736736   0
497   32738436   0
497   32740136   0
496   32741836   0
497   32743536   0
496   32745236   0
496   32746936   0
497   32748636   0
496   32750336   0
497   32752036   0
496   32753736   0
497   32755436   0
497   32757136   0
497   32758836   0
497   32760536   0
498   32762236   0
496   32763936   0
497   32765636   0
497   32767336   0
497   32769040   0
497   32770736   0
496   32772436   0
498   32774136   0
496   32775836   0
497   32777536   0
498   32779236   0
497   32780936   0
497   32782636   0
497   32784336   0
497   32786036   0
497   32787736   0
497   32789436   0
497   32791136   0
496   32792836   0
497   32794536   0
497   32796236   0
497   32797936   0
497   32799636   0
498   32801336   0
497   32803036   0
496   32804736   0
497   32806436   0
497   32808136   0
496   32809836   0
497   32811536   0
497   32813236   0
497   32814936   0
497   32816636   0
497   32818336   0
497   32820036   0
497   32821736   0
496   32823436   0
497   32825136   0
497   32826836   0
496   32828536   0
496   32830236   0
497   32831936   0
496   32833636   0
497   32835336   0
496   32837036   0
497   32838736   0
496   32840436   0
496   32842136   0
497   32843836   0
496   32845536   0
499   32847236   0
498   32848936   0
497   32850636   0
496   32852336   0
496   32854036   0
499   32855736   0
497   32857436   0
497   32859136   0
496   32860836   0
496   32862536   0
497   32864236   0
498   32865936   0
497   32867636   0
497   32869336   0
496   32871036   0
498   32872736   0
497   32874436   0
497   32876136   0
497   32877836   0
497   32879536   0
497   32881236   0
497   32882936   0
497   32884636   0
497   32886336   0
497   32888036   0
497   32889736   0
497   32891436   0
496   32893136   0
496   32894836   0
497   32896536   0
497   32898236   0
497   32899936   0
496   32901636   0
497   32903336   0
497   32905036   0
497   32906736   0
496   32908436   0
497   32910136   0
497   32911836   0
497   32913536   0
496   32915236   0
497   32916936   0
496   32918636   0
497   32920336   0
497   32922036   0
497   32923736   0
497   32925436   0
497   32927136   0
499   32928836   0
497   32930536   0
497   32932236   0
497   32933936   0
496   32935636   0
496   32937336   0
496   32939036   0
497   32940736   0
497   32942436   0
497   32944140   0
496   32945836   0
497   32947536   0
497   32949236   0
497   32950936   0
497   32952636   0
497   32954336   0
497   32956036   0
497   32957736   0
497   32959436   0
497   32961136   0
497   32962836   0
496   32964536   0
496   32966236   0
496   32967936   0
496   32969636   0
498   32971336   0
497   32973036   0
497   32974736   0
497   32976436   0
497   32978136   0
497   32979836   0
497   32981536   0
498   32983236   0
496   32984936   0
496   32986636   0
497   32988336   0
497   32990036   0
497   32991736   0
496   32993436   0
497   32995136   0
497   32996836   0
497   32998536   0
497   33000236   0
497   33001936   0
497   33003636   0
498   33005336   0
498   33007036   0
496   33008736   0
497   33010436   0
497   33012136   0
497   33013836   0
497   33015536   0
497   33017236   0
497   33018936   0
498   33020636   0
497   33022336   0
497   33024036   0
497   33025736   0
497   33027436   0
497   33029136   0
497   33030836   0
496   33032536   0
497   33034236   0
497   33035936   0
497   33037636   0
497   33039336   0
497   33041036   0
497   33042736   0
497   33044436   0
497   33046136   0
497   33047836   0
497   33049536   0
499   33051236   0
496   33052936   0
497   33054636   0
497   33056336   0
497   33058036   0
496   33059736   0
497   33061436   0
497   33063136   0
496   33064836   0
496   33066536   0
497   33068236   0
496   33069936   0
496   33071636   0
496   33073336   0
497   33075036   0
497   33076736   0
496   33078436   0
496   33080136   0
496   33081836   0
496   33083536   0
496   33085236   0
496   33086936   0
497   33088636   0
497   33090336   0
496   33092036   0
496   33093736   0
496   33095436   0
496   33097136   0
496   33098836   0
497   33100536   0
496   33102236   0
497   33103936   0
496   33105636   0
496   33107336   0
497   33109036   0
497   33110736   0
496   33112436   0
496   33114136   0
496   33115836   0
496   33117536   0
496   33119240   0
496   33120936   0
496   33122636   0
496   33124336   0
496   33126036   0
496   33127736   0
496   33129436   0
497   33131136   0
496   33132836   0
496   33134536   0
496   33136236   0
497   33137936   0
496   33139636   0
496   33141336   0
496   33143036   0
496   33144736   0
496   33146436   0
496   33148136   0
496   33149836   0
494   33151536   0
496   33153236   0
496   33154936   0
496   33156636   0
496   33158336   0
496   33160036   0
496   33161736   0
496   33163436   0
496   33165136   0
496   33166836   0
497   33168536   0
496   33170236   0
496   33171936   0
496   33173636   0
496   33175336   0
496   33177036   0
497   33178736   0
496   33180436   0
497   33182136   0
496   33183836   0
496   33185536   0
497   33187236   0
496   33188936   0
497   33190636   0
497   33192336   0
496   33194036   0
497   33195736   0
497   33197436   0
497   33199136   0
497   33200836   0
496   33202536   0
497   33204240   0
497   33205936   0
497   33207636   0
497   33209336   0
497   33211036   0
495   33212736   0
496   33214436   0
497   33216136   0
497   33217836   0
497   33219536   0
498   33221236   0
497   33222936   0
497   33224636   0
497   33226336   0
497   33228036   0
496   33229736   0
497   33231436   0
497   33233136   0
498   33234836   0
497   33236536   0
497   33238236   0
497   33239936   0
496   33241636   0
497   33243336   0
497   33245036   0
497   33246736   0
497   33248436   0
497   33250136   0
497   33251836   0
497   33253536   0
497   33255236   0
497   33256936   0
499   33258636   0
497   33260336   0
498   33262036   0
497   33263736   0
497   33265436   0
497   33267136   0
498   33268836   0
498   33270536   0
497   33272236   0
497   33273936   0
498   33275636   0
498   33277336   0
497   33279036   0
498   33280736   0
497   33282436   0
499   33284136   0
497   33285836   0
498   33287536   0
498   33289236   0
497   33290936   0
497   33292636   0
499   33294336   0
497   33296036   0
497   33297736   0
497   33299436   0
498   33301136   0
497   33302836   0
497   33304536   0
497   33306236   0
497   33307936   0
498   33309636   0
497   33311336   0
499   33313036   0
497   33314736   0
497   33316436   0
498   33318136   0
497   33319836   0
497   33321536   0
497   33323236   0
497   33324936   0
495   33326636   0
497   33328336   0
498   33330036   0
499   33331736   0
497   33333436   0
497   33335136   0
496   33336836   0
497   33338536   0
497   33340236   0
497   33341936   0
497   33343636   0
496   33345336   0
497   33347036   0
497   33348736   0
497   33350436   0
497   33352136   0
497   33353836   0
497   33355536   0
498   33357236   0
497   33358936   0
497   33360636   0
495   33362336   0
497   33364036   0
497   33365736   0
497   33367436   0
498   33369136   0
497   33370836   0
497   33372536   0
498   33374236   0
497   33375936   0
497   33377636   0
497   33379340   0
497   33381036   0
497   33382736   0
496   33384436   0
497   33386136   0
497   33387836   0
497   33389536   0
497   33391236   0
497   33392936   0
497   33394636   0
497   33396336   0
497   33398036   0
497   33399736   0
497   33401436   0
498   33403136   0
497   33404836   0
497   33406536   0
498   33408236   0
498   33409936   0
498   33411636   0
497   33413336   0
497   33415036   0
497   33416736   0
499   33418436   0
497   33420136   0
497   33421836   0
497   33423536   0
497   33425236   0
498   33426936   0
498   33428636   0
499   33430336   0
500   33432036   0
499   33433736   0
500   33435436   0
500   33437136   0
498   33438836   0
497   33440536   0
497   33442236   0
496   33443936   0
499   33445636   0
499   33447336   0
498   33449036   0
499   33450736   0
498   33452436   0
498   33454136   0
497   33455836   0
497   33457536   0
496   33459236   0
496   33460936   0
497   33462636   0
496   33464336   0
497   33466036   0
497   33467736   0
497   33469436   0
