EMGValue   Timestamp   TrueFlexState
79   134378460   0
80   134380160   0
79   134381860   0
80   134383560   0
79   134385260   0
79   134386960   0
79   134388660   0
79   134390360   0
79   134392060   0
79   134393760   0
79   134395460   0
79   134397160   0
79   134398860   0
79   134400560   0
79   134402260   0
79   134403960   0
79   134405660   0
79   134407360   0
79   134409060   0
79   134410760   0
79   134412460   0
79   134414160   0
79   134415860   0
79   134417560   0
79   134419260   0
79   134420960   0
79   134422660   0
79   134424360   0
79   134426060   0
79   134427760   0
79   134429460   0
79   134431160   0
79   134432860   0
79   134434560   0
79   134436260   0
79   134437960   0
79   134439660   0
79   134441360   0
79   134443060   0
79   134444760   0
79   134446460   0
79   134448160   0
79   134449860   0
79   134451560   0
79   134453264   0
79   134454960   0
80   134456660   0
80   134458360   0
80   134460060   0
79   134461760   0
79   134463460   0
79   134465160   0
79   134466860   0
80   134468560   0
79   134470260   0
79   134471960   0
80   134473660   0
79   134475360   0
80   134477060   0
79   134478760   0
79   134480460   0
79   134482160   0
79   134483860   0
80   134485560   0
79   134487260   0
79   134488960   0
79   134490660   0
79   134492360   0
79   134494060   0
79   134495760   0
79   134497460   0
79   134499160   0
79   134500860   0
79   134502560   0
79   134504260   0
79   134505960   0
80   134507660   0
80   134509360   0
79   134511060   0
79   134512760   0
79   134514460   0
79   134516160   0
80   134517860   0
79   134519560   0
79   134521260   0
79   134522960   0
80   134524660   0
79   134526360   0
79   134528060   0
79   134529760   0
79   134531460   0
79   134533160   0
79   134534860   0
79   134536560   0
79   134538260   0
79   134539960   0
80   134541660   0
79   134543364   0
79   134545060   0
80   134546760   0
79   134548460   0
79   134550160   0
79   134551860   0
79   134553560   0
79   134555260   0
80   134556960   0
80   134558660   0
80   134560360   0
79   134562060   0
79   134563760   0
79   134565460   0
79   134567160   0
79   134568860   0
80   134570560   0
79   134572260   0
80   134573960   0
79   134575660   0
80   134577360   0
80   134579060   0
79   134580760   0
79   134582460   0
79   134584160   0
79   134585860   0
79   134587560   0
79   134589260   0
80   134590960   0
79   134592660   0
79   134594360   0
79   134596060   0
79   134597760   0
79   134599460   0
79   134601160   0
79   134602860   0
79   134604560   0
79   134606260   0
79   134607960   0
79   134609660   0
79   134611360   0
79   134613060   0
79   134614760   0
79   134616460   0
79   134618160   0
79   134619860   0
79   134621560   0
79   134623260   0
79   134624960   0
79   134626660   0
78   134628364   0
79   134630060   0
79   134631760   0
79   134633460   0
78   134635160   0
78   134636860   0
79   134638560   0
79   134640260   0
79   134641960   0
79   134643660   0
78   134645360   0
79   134647060   0
79   134648760   0
78   134650460   0
79   134652160   0
79   134653860   0
79   134655560   0
79   134657260   0
78   134658960   0
79   134660660   0
79   134662360   0
78   134664060   0
79   134665760   0
78   134667460   0
79   134669160   0
78   134670860   0
79   134672560   0
79   134674260   0
79   134675960   0
79   134677660   0
79   134679360   0
78   134681060   0
79   134682760   0
79   134684460   0
79   134686160   0
78   134687860   0
78   134689560   0
79   134691260   0
78   134692960   0
78   134694660   0
78   134696360   0
78   134698060   0
78   134699760   0
79   134701460   0
78   134703160   0
78   134704860   0
78   134706560   0
78   134708260   0
78   134709960   0
77   134711660   0
78   134713360   0
78   134715060   0
78   134716760   0
78   134718460   0
78   134720160   0
79   134721860   0
79   134723560   0
78   134725260   0
78   134726960   0
78   134728660   0
78   134730360   0
78   134732060   0
78   134733760   0
78   134735460   0
78   134737160   0
78   134738860   0
78   134740560   0
78   134742260   0
78   134743960   0
79   134745660   0
79   134747360   0
79   134749060   0
79   134750760   0
78   134752460   0
78   134754160   0
79   134755860   0
79   134757560   0
79   134759260   0
79   134760960   0
78   134762660   0
78   134764360   0
78   134766060   0
79   134767760   0
78   134769460   0
79   134771160   0
78   134772860   0
78   134774560   0
78   134776260   0
79   134777960   0
78   134779660   0
79   134781360   0
79   134783060   0
79   134784760   0
78   134786460   0
79   134788160   0
79   134789860   0
79   134791560   0
78   134793260   0
79   134794960   0
78   134796660   0
79   134798360   0
79   134800060   0
78   134801760   0
78   134803464   0
78   134805160   0
78   134806860   0
78   134808560   0
78   134810260   0
78   134811960   0
78   134813660   0
78   134815360   0
78   134817060   0
79   134818760   0
78   134820460   0
78   134822160   0
78   134823860   0
78   134825560   0
78   134827260   0
78   134828960   0
78   134830660   0
78   134832360   0
78   134834060   0
78   134835760   0
79   134837460   0
78   134839160   0
78   134840860   0
79   134842560   0
79   134844260   0
78   134845960   0
79   134847660   0
78   134849360   0
78   134851060   0
79   134852760   0
78   134854460   0
79   134856160   0
79   134857860   0
78   134859560   0
79   134861260   0
78   134862960   0
79   134864660   0
79   134866360   0
79   134868060   0
79   134869760   0
79   134871460   0
79   134873160   0
79   134874860   0
79   134876560   0
79   134878260   0
79   134879960   0
78   134881660   0
79   134883360   0
78   134885060   0
78   134886760   0
79   134888464   0
78   134890160   0
79   134891860   0
79   134893560   0
79   134895260   0
79   134896960   0
78   134898660   0
78   134900360   0
79   134902060   0
79   134903760   0
78   134905460   0
79   134907160   0
79   134908860   0
78   134910560   0
79   134912260   0
79   134913960   0
79   134915660   0
78   134917360   0
78   134919060   0
79   134920760   0
78   134922460   0
79   134924160   0
78   134925860   0
79   134927560   0
79   134929260   0
79   134930960   0
78   134932660   0
79   134934360   0
78   134936060   0
79   134937760   0
79   134939460   0
79   134941160   0
78   134942860   0
78   134944560   0
78   134946260   0
79   134947960   0
78   134949660   0
79   134951360   0
79   134953060   0
79   134954760   0
79   134956460   0
79   134958160   0
78   134959860   0
79   134961560   0
79   134963260   0
79   134964960   0
79   134966660   0
78   134968360   0
79   134970060   0
78   134971760   0
79   134973460   0
78   134975160   0
78   134976860   0
78   134978564   0
78   134980260   0
79   134981960   0
79   134983660   0
79   134985360   0
79   134987060   0
79   134988760   0
78   134990460   0
78   134992160   0
78   134993860   0
78   134995560   0
79   134997260   0
79   134998960   0
79   135000660   0
78   135002360   0
79   135004060   0
79   135005760   0
79   135007460   0
78   135009160   0
78   135010860   0
79   135012560   0
79   135014260   0
79   135015960   0
78   135017660   0
79   135019360   0
79   135021060   0
79   135022760   0
79   135024460   0
79   135026160   0
78   135027860   0
78   135029560   0
78   135031260   0
78   135032960   0
78   135034660   0
78   135036360   0
78   135038060   0
78   135039760   0
79   135041460   0
78   135043160   0
78   135044860   0
79   135046560   0
78   135048260   0
78   135049960   0
78   135051660   0
78   135053360   0
78   135055060   0
79   135056760   0
78   135058460   0
78   135060160   0
79   135061860   0
78   135063564   0
79   135065260   0
79   135066960   0
78   135068660   0
79   135070360   0
79   135072060   0
79   135073760   0
79   135075460   0
78   135077160   0
78   135078860   0
78   135080560   0
78   135082260   0
79   135083960   0
79   135085660   0
79   135087360   0
79   135089060   0
79   135090760   0
79   135092460   0
78   135094160   0
78   135095860   0
78   135097560   0
78   135099260   0
78   135100960   0
78   135102660   0
79   135104360   0
79   135106060   0
79   135107760   0
78   135109460   0
78   135111160   0
79   135112860   0
78   135114560   0
78   135116260   0
79   135117960   0
78   135119660   0
78   135121360   0
79   135123060   0
79   135124760   0
79   135126460   0
78   135128160   0
78   135129860   0
78   135131560   0
78   135133260   0
78   135134960   0
78   135136660   0
78   135138360   0
78   135140060   0
79   135141760   0
78   135143460   0
79   135145160   0
79   135146860   0
79   135148560   0
78   135150260   0
79   135151960   0
79   135153660   0
79   135155360   0
79   135157060   0
78   135158760   0
79   135160460   0
79   135162160   0
79   135163860   0
79   135165560   0
79   135167260   0
78   135168960   0
79   135170660   0
79   135172360   0
79   135174060   0
79   135175760   0
79   135177460   0
79   135179160   0
79   135180860   0
79   135182560   0
79   135184260   0
78   135185960   0
79   135187660   0
79   135189360   0
79   135191060   0
78   135192760   0
79   135194460   0
79   135196160   0
79   135197860   0
79   135199560   0
79   135201260   0
79   135202960   0
79   135204660   0
79   135206360   0
79   135208060   0
79   135209760   0
79   135211460   0
78   135213160   0
78   135214860   0
78   135216560   0
79   135218260   0
78   135219960   0
78   135221660   0
79   135223360   0
79   135225060   0
78   135226760   0
78   135228460   0
78   135230160   0
79   135231860   0
